6000
5.04	0.000578079	0.0	0.0
5.06	0.000583962	0.0	0.0
5.08	0.00058879	0.0	0.0
5.1	0.000592514	0.0	0.0
5.12	0.000595086	0.0	0.0
5.14	0.000596456	0.0	0.0
5.16	0.000596579	0.0	0.0
5.18	0.000595409	0.0	0.0
5.2	0.0005929	0.0	0.0
5.22	0.000589011	0.0	0.0
5.24	0.000583698	0.0	0.0
5.26	0.000576922	0.0	0.0
5.28	0.000568644	0.0	0.0
5.3	0.000558829	0.0	0.0
5.32	0.000547442	0.0	0.0
5.34	0.000534451	0.0	0.0
5.36	0.000519826	0.0	0.0
5.38	0.000503542	0.0	0.0
5.4	0.000485572	0.0	0.0
5.42	0.000465897	0.0	0.0
5.44	0.000444497	0.0	0.0
5.46	0.000421358	0.0	0.0
5.48	0.000396467	0.0	0.0
5.5	0.000369817	0.0	0.0
5.52	0.000341402	0.0	0.0
5.54	0.000311222	0.0	0.0
5.56	0.000279279	0.0	0.0
5.58	0.00024558	0.0	0.0
5.6	0.000210136	0.0	0.0
5.62	0.000172962	0.0	0.0
5.64	0.000134078	0.0	0.0
5.66	9.35076E-05	0.0	0.0
5.68	5.12797E-05	0.0	0.0
5.7	7.42755E-06	0.0	0.0
5.72	-3.80109E-05	0.0	0.0
5.74	-8.49928E-05	0.0	0.0
5.76	-0.00013347	0.0	0.0
5.78	-0.00018339	0.0	0.0
5.8	-0.000234695	0.0	0.0
5.82	-0.000287323	0.0	0.0
5.84	-0.000341204	0.0	0.0
5.86	-0.000396266	0.0	0.0
5.88	-0.000452431	0.0	0.0
5.9	-0.000509614	0.0	0.0
5.92	-0.000567729	0.0	0.0
5.94	-0.000626679	0.0	0.0
5.96	-0.000686368	0.0	0.0
5.98	-0.00074669	0.0	0.0
6	-0.000807537	0.0	0.0
6.02	-0.000868796	0.0	0.0
6.04	-0.000930346	0.0	0.0
6.06	-0.000992065	0.0	0.0
6.08	-0.001053825	0.0	0.0
6.1	-0.001115493	0.0	0.0
6.12	-0.001176932	0.0	0.0
6.14	-0.001238001	0.0	0.0
6.16	-0.001298555	0.0	0.0
6.18	-0.001358444	0.0	0.0
6.2	-0.001417515	0.0	0.0
6.22	-0.001475613	0.0	0.0
6.24	-0.001532579	0.0	0.0
6.26	-0.001588248	0.0	0.0
6.28	-0.001642457	0.0	0.0
6.3	-0.001695038	0.0	0.0
6.32	-0.001745821	0.0	0.0
6.34	-0.001794635	0.0	0.0
6.36	-0.001841306	0.0	0.0
6.38	-0.00188566	0.0	0.0
6.4	-0.001927523	0.0	0.0
6.42	-0.001966717	0.0	0.0
6.44	-0.002003068	0.0	0.0
6.46	-0.002036401	0.0	0.0
6.48	-0.002066539	0.0	0.0
6.5	-0.00209331	0.0	0.0
6.52	-0.002116541	0.0	0.0
6.54	-0.002136062	0.0	0.0
